Date,Open,High,Low,Close,Volume
2010-01-04,54.03,55.17,53.88,55.17,627447
2010-01-05,55.02,55.25,54.2,55.07,732548
2010-01-06,54.93,55.26,54.73,54.99,1140445
2010-01-07,54.71,55.09,53.58,54.12,912491
2010-01-08,53.83,55.13,53.66,55.13,609415
2010-01-11,55.23,56.0,53.21,54.42,695825
2010-01-12,53.83,54.66,53.37,53.63,569859
2010-01-13,53.68,55.45,52.85,55.35,550346
2010-01-14,55.21,58.15,54.98,56.19,885851
2010-01-15,56.17,56.81,54.66,54.73,565214
2010-01-19,54.56,54.87,53.5,54.75,542276
2010-01-20,53.9,54.31,53.01,54.13,721184
2010-01-21,54.4,55.43,53.78,53.94,820221
2010-01-22,53.77,54.1,52.67,52.97,691204
2010-01-25,53.64,54.56,53.59,54.07,583147
2010-01-26,53.65,54.69,52.75,53.56,539684
2010-01-27,53.3,54.08,51.42,52.63,552975
2010-01-28,52.99,53.0,50.72,51.61,545598
2010-01-29,52.02,52.07,49.15,49.21,1127773
2010-02-01,49.7,51.1,49.64,51.1,336091
2010-02-02,51.35,52.19,50.6,52.08,361540
2010-02-03,51.83,52.24,51.29,51.86,858650
2010-02-04,51.24,51.24,48.92,49.41,981890
2010-02-05,50.13,50.58,48.68,50.56,1280342
2010-02-08,51.0,53.59,50.99,52.29,1313746
2010-02-09,53.2,54.98,53.2,54.34,2201428
2010-02-10,53.9,54.56,52.83,54.01,786644
2010-02-11,54.0,55.79,53.76,55.47,871220
2010-02-12,54.4,56.22,54.3,55.87,1029021
2010-02-16,57.05,57.34,56.36,56.84,792885
2010-02-17,58.15,59.41,56.35,57.01,2908900
2010-02-18,57.2,58.92,56.71,58.74,1098822
2010-02-19,58.83,60.35,58.65,59.98,1441769
2010-02-22,59.27,59.63,57.64,57.94,1303914
2010-02-23,57.61,57.99,56.24,56.65,1031534
2010-02-24,57.18,57.66,56.53,57.3,896357
2010-02-25,56.32,58.14,55.61,58.13,870644
2010-02-26,58.32,59.84,58.18,59.76,1017038
2010-03-01,60.05,61.47,59.75,61.25,1461487
2010-03-02,61.61,62.51,60.59,60.82,1475158
2010-03-03,61.0,61.0,59.97,60.17,783255
2010-03-04,60.14,60.88,59.23,59.8,1085269
2010-03-05,60.1,60.78,60.1,60.68,906533
2010-03-08,60.75,61.52,60.39,60.91,837757
2010-03-09,60.49,61.22,59.62,60.17,1025369
2010-03-10,60.05,62.05,60.05,61.74,1032609
2010-03-11,61.43,62.06,61.09,62.06,1004810
2010-03-12,62.25,62.43,61.32,62.42,723995
2010-03-15,62.14,62.4,60.02,61.17,1067306
2010-03-16,61.56,63.09,61.05,62.18,1336817
2010-03-17,62.44,62.87,60.97,61.29,859956
2010-03-18,61.11,61.31,58.32,58.96,1464928
2010-03-19,59.27,59.34,56.81,57.9,1133008
2010-03-22,57.25,58.31,56.76,58.19,638542
2010-03-23,58.34,59.68,58.33,59.58,607101
2010-03-24,59.0,59.99,58.87,58.88,845367
2010-03-25,59.52,59.91,57.04,57.13,813232
2010-03-26,57.44,57.77,56.49,56.86,744557
2010-03-29,57.17,59.09,57.09,58.67,653429
2010-03-30,58.9,59.07,57.65,58.72,1003894
2010-03-31,58.65,60.34,58.1,59.38,1052171
2010-04-01,59.97,60.79,59.55,60.35,880231
2010-04-05,60.79,62.15,60.7,61.82,691788
2010-04-06,61.57,62.97,61.51,62.36,1106640
2010-04-07,62.1,62.28,60.64,61.15,1066404
2010-04-08,60.64,62.1,59.51,61.47,1013786
2010-04-09,61.61,62.97,61.48,62.89,888589
2010-04-12,63.05,64.25,62.68,63.18,1051348
2010-04-13,62.89,63.18,61.68,62.31,943626
2010-04-14,62.92,63.75,62.52,63.6,1067048
2010-04-15,63.3,64.93,63.3,64.53,1110412
2010-04-16,64.0,64.9,63.25,63.84,1431780
2010-04-19,63.39,64.97,62.4,64.74,1428656
2010-04-20,65.23,66.28,65.01,65.21,1204001
2010-04-21,65.13,65.19,63.63,64.07,1148598
2010-04-22,63.25,64.65,62.69,64.42,783960
2010-04-23,64.63,67.49,64.33,67.44,1408581
2010-04-26,66.9,67.16,66.15,66.54,1050071
2010-04-27,66.21,68.26,65.64,65.77,2054597
2010-04-28,67.04,68.0,65.69,66.87,1239639
2010-04-29,67.43,68.22,65.34,67.13,1419629
2010-04-30,67.08,68.5,66.63,68.08,1283233
2010-05-03,68.33,70.52,67.53,69.46,1079451
2010-05-04,68.26,68.61,67.39,67.85,1244398
2010-05-05,66.48,69.34,65.3,67.72,1685640
2010-05-06,67.4,68.08,60.18,65.04,2435517
2010-05-07,64.39,65.0,58.64,61.19,3065916
2010-05-10,64.32,67.27,63.71,67.1,2419583
2010-05-11,66.0,69.69,65.7,68.16,1912054
2010-05-12,68.5,71.96,68.5,71.58,1723936
2010-05-13,70.74,73.24,70.62,71.95,1250528
2010-05-14,71.17,71.71,69.74,70.72,1285787
2010-05-17,71.04,71.28,67.88,69.66,1506682
2010-05-18,70.92,71.31,67.56,68.65,2118095
2010-05-19,68.14,69.32,65.48,67.17,2028085
2010-05-20,64.99,65.18,62.72,62.95,2639385
2010-05-21,61.6,65.88,61.5,65.85,2918440
2010-05-24,65.7,66.7,65.35,65.62,1791538
2010-05-25,63.28,66.25,62.73,66.07,2051234
