Date,Open,High,Low,Close,Volume
2010-01-04,62.5,62.6,61.43,61.63,954343
2010-01-05,61.43,61.73,60.72,60.79,1544990
2010-01-06,60.71,61.18,60.45,60.9,1324120
2010-01-07,60.96,61.54,60.64,61.16,938052
2010-01-08,60.9,61.79,60.42,61.21,942411
2010-01-11,61.28,62.73,61.28,62.43,787453
2010-01-12,62.39,62.68,61.93,62.49,836238
2010-01-13,62.57,62.9,62.27,62.61,603288
2010-01-14,62.35,62.45,61.94,62.15,481550
2010-01-15,62.16,62.16,60.68,60.76,819990
2010-01-19,60.89,61.67,60.89,61.64,664208
2010-01-20,61.56,61.94,60.02,60.84,673498
2010-01-21,60.75,61.23,59.08,59.24,943640
2010-01-22,59.2,60.37,59.08,59.49,1093506
2010-01-25,59.92,59.92,58.88,59.23,765763
2010-01-26,59.22,59.22,57.44,58.04,2129295
2010-01-27,57.98,58.23,57.39,57.85,1110858
2010-01-28,57.87,58.22,57.35,57.82,871471
2010-01-29,58.03,58.69,56.97,56.98,1082313
2010-02-01,57.22,57.61,56.4,57.18,832186
2010-02-02,57.18,58.14,56.9,58.03,513992
2010-02-03,57.78,58.17,57.55,57.86,870529
2010-02-04,57.43,57.63,56.03,56.18,1227801
2010-02-05,56.31,57.56,55.97,57.47,2029424
2010-02-08,57.37,58.96,57.33,57.87,1234882
2010-02-09,58.51,59.0,57.9,58.2,829755
2010-02-10,57.98,58.28,57.16,57.51,709700
2010-02-11,57.65,57.97,57.09,57.88,884098
2010-02-12,57.65,58.38,57.54,58.26,931563
2010-02-16,58.52,58.99,57.85,58.9,752794
2010-02-17,59.25,59.29,58.58,58.92,618740
2010-02-18,58.77,59.24,58.77,59.14,525385
2010-02-19,59.02,59.1,58.36,58.78,507938
2010-02-22,58.82,61.54,58.21,59.22,2077581
2010-02-23,59.12,59.57,58.6,58.71,792561
2010-02-24,59.04,59.56,58.89,59.31,732466
2010-02-25,58.84,60.01,58.05,59.91,1074424
2010-02-26,60.03,60.25,59.15,59.66,968401
2010-03-01,59.97,62.22,59.92,61.7,1426120
2010-03-02,61.96,62.43,61.55,62.08,820987
2010-03-03,62.1,62.93,61.84,62.24,751383
2010-03-04,62.05,62.49,61.35,61.62,861067
2010-03-05,61.89,64.45,61.7,64.21,2026732
2010-03-08,64.03,64.1,63.48,63.6,807561
