Date,Open,High,Low,Close,Volume
2010-01-04,55.55,55.9,55.08,55.16,465803
2010-01-05,54.98,55.05,54.2,54.67,647514
2010-01-06,54.42,54.92,54.38,54.63,649555
2010-01-07,54.35,54.75,54.3,54.72,357048
2010-01-08,54.84,55.5,54.3,55.34,542439
2010-01-11,55.25,55.59,54.7,55.35,445561
2010-01-12,55.26,55.26,54.73,54.87,370447
2010-01-13,55.07,55.83,54.55,55.78,361463
2010-01-14,55.41,55.87,55.41,55.52,243690
2010-01-15,54.98,55.89,54.59,54.81,652076
2010-01-19,54.88,56.18,54.88,56.12,565264
2010-01-20,55.85,55.85,54.65,55.19,407889
2010-01-21,55.84,56.03,54.75,55.01,612659
2010-01-22,54.99,55.4,54.7,54.8,608394
2010-01-25,54.93,54.93,54.13,54.27,537680
2010-01-26,54.26,54.65,53.69,53.81,352937
2010-01-27,53.92,54.14,53.13,53.77,484364
2010-01-28,54.06,54.06,52.97,53.42,543451
2010-01-29,53.69,54.02,52.9,52.91,691530
2010-02-01,53.26,53.58,52.7,53.48,451573
2010-02-02,53.66,53.66,53.0,53.59,486360
2010-02-03,53.25,54.65,53.0,54.48,861461
2010-02-04,54.11,54.93,52.82,52.99,1325673
2010-02-05,53.76,53.82,51.5,52.0,1974736
2010-02-08,52.21,52.39,50.97,51.16,929611
2010-02-09,51.63,52.02,51.22,51.55,652500
2010-02-10,50.98,51.75,50.88,51.2,370550
2010-02-11,50.95,51.88,50.62,51.65,603524
2010-02-12,51.54,51.54,50.91,51.36,545304
2010-02-16,51.77,52.45,51.61,52.45,627672
2010-02-17,52.43,53.2,52.08,53.02,620053
2010-02-18,53.14,53.6,53.03,53.5,557800
2010-02-19,53.29,54.55,53.29,54.3,806033
2010-02-22,54.27,54.64,53.99,54.6,932053
2010-02-23,54.46,54.68,53.96,53.98,866040
2010-02-24,54.34,54.93,53.96,54.83,845399
2010-02-25,54.26,56.0,54.13,55.93,973721
2010-02-26,56.09,56.09,54.96,55.18,773970
2010-03-01,55.32,55.57,55.2,55.57,414723
2010-03-02,56.5,56.5,55.43,56.14,997584
2010-03-03,56.31,56.41,55.58,55.78,361790
2010-03-04,55.75,55.83,55.2,55.3,542479
2010-03-05,55.3,55.71,55.26,55.35,364204
2010-03-08,55.15,55.16,54.57,54.68,392434
2010-03-09,54.57,54.91,54.36,54.65,382618
2010-03-10,54.57,54.7,54.27,54.38,622535
2010-03-11,54.38,54.56,54.03,54.56,514195
2010-03-12,54.6,54.86,54.2,54.49,299522
2010-03-15,54.59,55.04,54.16,54.93,373640
2010-03-16,54.82,55.36,54.82,55.27,271263
2010-03-17,55.25,55.62,55.08,55.49,326194
2010-03-18,55.29,55.57,55.16,55.49,311923
2010-03-19,55.94,56.55,55.16,55.61,978665
2010-03-22,55.53,56.25,55.14,56.1,456931
2010-03-23,56.07,56.44,56.02,56.38,264131
2010-03-24,55.49,55.86,54.34,54.71,756417
2010-03-25,54.78,54.93,54.41,54.5,514701
2010-03-26,54.7,54.7,54.29,54.5,415844
2010-03-29,54.72,55.37,54.52,55.04,358496
2010-03-30,55.2,55.2,54.57,54.9,301918
2010-03-31,54.26,54.85,54.26,54.5,350898
2010-04-05,54.77,55.17,54.68,55.08,385385
2010-04-06,54.75,55.25,54.75,55.14,379046
2010-04-07,54.88,54.91,54.46,54.57,420200
2010-04-08,54.5,54.5,54.06,54.35,432693
2010-04-09,54.29,54.58,53.83,54.58,329797
2010-04-12,54.7,55.68,54.49,55.57,539204
2010-04-13,55.38,56.0,55.18,55.81,498410
2010-04-14,55.8,55.93,54.94,55.9,1100345
2010-04-15,55.16,56.0,55.14,55.75,569178
2010-04-16,55.61,55.94,55.46,55.66,674732
2010-04-19,55.66,55.86,55.3,55.86,765052
2010-04-20,55.95,56.12,55.48,56.12,392436
2010-04-21,55.91,55.99,55.36,55.75,613000
2010-04-22,55.63,56.64,55.28,56.56,424558
2010-04-23,56.99,57.34,56.59,57.0,666542
2010-04-26,56.87,57.45,56.82,57.16,519443
2010-04-27,56.95,57.18,55.91,56.0,474234
2010-04-28,56.09,57.22,55.82,57.07,569643
2010-04-29,57.5,58.2,57.14,58.1,763596
2010-04-30,58.33,59.52,58.14,58.9,901698
2010-05-03,58.91,59.15,58.37,58.61,1095830
2010-05-04,58.23,58.26,56.87,57.44,594197
2010-05-05,57.28,57.84,57.05,57.44,514948
2010-05-06,57.43,57.57,54.58,56.03,914957
2010-05-07,55.62,56.42,55.26,55.53,825438
2010-05-10,56.86,57.8,56.78,57.64,613514
2010-05-11,57.0,58.16,56.78,57.57,395925
2010-05-12,57.58,57.93,57.25,57.77,595359
2010-05-13,57.71,57.77,57.09,57.19,402659
2010-05-14,57.05,57.17,56.34,56.7,503966
2010-05-17,56.94,57.6,56.62,57.44,611193
2010-05-18,57.8,58.84,57.75,58.06,1033893
2010-05-19,58.05,59.02,57.73,58.36,1134441
2010-05-20,57.42,58.07,56.74,56.91,931355
2010-05-21,56.1,57.57,56.03,57.54,989914
2010-05-24,57.29,57.72,56.72,56.76,538170
2010-05-25,56.01,56.82,55.66,56.7,826835
2010-05-26,57.23,58.25,56.18,56.44,1108840
2010-05-27,57.18,57.94,56.91,57.94,910892
2010-05-28,57.6,58.9,57.29,58.62,1040345
2010-06-01,58.28,59.22,57.72,58.43,1188522
2010-06-02,58.85,59.52,58.13,59.52,804151
2010-06-03,59.62,60.02,59.52,59.94,762013
2010-06-04,59.05,59.74,58.14,58.25,888170
2010-06-07,58.18,58.31,57.2,57.3,577397
2010-06-08,57.26,58.98,57.0,58.79,747976
2010-06-09,59.32,61.57,59.2,61.46,1934038
2010-06-10,62.2,64.07,61.93,63.19,2320554
2010-06-11,62.8,63.6,62.48,63.57,982976
2010-06-14,64.0,64.08,63.56,63.72,986618
2010-06-15,63.98,64.55,63.78,64.51,918380
2010-06-16,64.17,64.85,63.99,64.68,837458
2010-06-17,64.88,65.16,64.4,65.08,736391
2010-06-18,65.09,66.12,65.02,65.44,1408857
2010-06-21,65.76,65.93,64.88,65.27,814502
2010-06-22,65.52,66.3,64.68,64.8,1081830
2010-06-23,64.93,65.18,63.98,64.46,875060
2010-06-24,64.5,65.05,64.22,64.59,766509
2010-06-25,64.87,66.19,64.67,66.0,1101703
2010-06-28,66.12,67.03,65.38,66.57,849440
2010-06-29,65.02,66.75,65.02,65.94,1294612
2010-06-30,65.68,66.33,65.27,65.58,1160167
2010-07-01,65.78,65.83,64.71,65.24,1074681
2010-07-02,65.28,65.83,64.27,64.52,834145
2010-07-06,64.93,65.09,63.5,63.97,959582
2010-07-07,64.04,65.25,63.74,65.25,1084860
2010-07-08,65.6,65.74,64.62,65.31,670213
2010-07-09,65.5,67.0,65.2,65.54,568972
2010-07-12,65.64,66.11,65.25,65.95,453963
2010-07-13,66.32,66.88,65.81,66.23,785722
2010-07-14,66.15,66.26,65.64,66.21,568409
2010-07-15,66.15,66.77,65.35,65.87,709636
2010-07-16,65.86,65.9,64.21,64.57,926421
2010-07-19,64.87,65.54,64.29,64.96,465376
2010-07-20,64.46,65.82,64.37,65.82,778291
2010-07-21,64.31,65.31,63.1,63.91,1387390
2010-07-22,64.26,64.84,63.25,63.45,1171806
2010-07-23,63.51,64.8,63.17,64.77,768554
2010-07-26,64.73,65.44,64.54,65.41,672158
2010-07-27,65.5,65.82,63.71,64.51,838633
2010-07-28,64.5,64.53,63.33,63.89,774681
2010-07-29,62.78,63.23,61.02,62.57,1673803
2010-07-30,62.27,63.03,61.66,63.0,772372
2010-08-02,63.72,64.1,63.02,63.57,659696
2010-08-03,63.32,64.37,63.03,63.67,679402
2010-08-04,63.86,64.52,63.78,64.38,598100
2010-08-05,63.94,64.55,63.78,64.16,419686
2010-08-06,63.5,64.26,62.85,64.26,516032
2010-08-09,64.49,65.06,64.21,64.93,428222
2010-08-10,64.54,65.15,63.9,64.57,476314
2010-08-11,63.93,64.13,63.2,63.62,841552
2010-08-12,63.18,64.84,62.7,64.52,724110
2010-08-13,64.24,64.93,64.13,64.76,651208
2010-08-16,64.76,66.01,64.18,65.76,968139
2010-08-17,66.3,67.21,65.7,67.0,674796
2010-08-18,67.05,67.47,66.42,67.06,519688
2010-08-19,66.81,66.86,65.28,66.12,628290
2010-08-20,64.98,66.0,64.65,65.92,771441
2010-08-23,66.41,67.01,65.62,65.82,565686
2010-08-24,65.6,65.82,65.07,65.2,441619
2010-08-25,64.64,65.06,63.57,64.88,800622
2010-08-26,65.09,65.8,64.35,64.58,370758
2010-08-27,64.77,66.21,64.32,66.04,478774
2010-08-30,66.02,66.64,65.31,66.25,526612
2010-08-31,66.12,66.23,65.27,65.5,524425
2010-09-01,65.86,66.92,65.86,66.56,627733
2010-09-02,66.5,66.61,66.06,66.5,438406
2010-09-03,67.15,67.32,66.39,66.53,687991
2010-09-07,66.42,66.81,66.03,66.31,347028
2010-09-08,66.53,67.55,66.4,67.49,443361
2010-09-09,67.75,68.89,67.75,68.13,655555
2010-09-10,68.3,69.15,68.03,69.0,410650
2010-09-13,69.3,69.46,68.69,69.33,443501
2010-09-14,69.3,70.0,69.15,69.86,614725
2010-09-15,69.56,70.18,69.27,70.09,502462
2010-09-16,69.9,70.02,69.2,69.66,670688
2010-09-17,69.94,70.13,69.34,69.97,698137
2010-09-20,70.3,70.3,69.58,69.78,505010
2010-09-21,70.21,70.53,69.65,70.36,536030
2010-09-22,70.4,70.98,70.04,70.19,324091
2010-09-23,69.84,70.0,68.5,68.61,429629
2010-09-24,69.35,69.86,68.83,69.86,538571
2010-09-27,69.75,69.98,68.53,68.57,379994
2010-09-28,68.74,69.59,68.07,68.95,661788
2010-09-29,68.65,70.3,68.52,69.75,428181
2010-09-30,70.49,70.7,69.18,69.48,537934
2010-10-01,70.09,71.17,70.07,70.73,827210
2010-10-04,70.87,71.0,69.17,69.75,458184
2010-10-05,70.46,72.05,70.35,71.77,760953
2010-10-06,71.51,72.3,70.79,71.91,503049
2010-10-07,72.23,72.23,71.28,71.46,326371
2010-10-08,71.13,72.19,71.03,71.65,477688
2010-10-11,71.58,71.94,71.0,71.16,267046
2010-10-12,71.16,71.16,69.75,70.82,640857
2010-10-13,71.06,72.57,71.06,72.19,390421
2010-10-14,72.23,72.55,71.63,71.9,229779
2010-10-15,72.45,72.67,71.36,71.9,376271
2010-10-18,71.75,72.77,71.63,72.62,458557
2010-10-19,72.3,72.69,70.86,71.18,305421
2010-10-20,71.4,72.67,71.4,72.27,302880
2010-10-21,72.34,72.88,71.77,72.21,353503
2010-10-22,72.39,72.39,71.66,72.21,231252
2010-10-25,72.71,73.45,72.5,72.6,302197
2010-10-26,72.24,73.35,72.03,72.78,369391
2010-10-27,71.82,71.97,70.92,71.94,518629
2010-10-28,71.9,72.97,70.17,71.07,749706
2010-10-29,70.8,72.18,70.4,71.74,418257
2010-11-01,71.64,72.85,71.05,71.48,376152
2010-11-02,72.05,72.95,71.9,72.43,426989
2010-11-03,72.3,72.38,71.6,72.2,378429
2010-11-04,72.99,73.0,71.99,72.68,660828
2010-11-05,72.98,73.17,72.07,72.39,411219
2010-11-08,71.85,72.13,71.0,71.49,641474
2010-11-09,71.48,71.85,70.95,71.61,476793
2010-11-10,71.74,72.14,71.0,71.83,299461
2010-11-11,71.15,72.16,71.02,72.08,295124
2010-11-12,71.49,72.01,70.82,71.24,353395
2010-11-15,71.62,72.59,71.16,71.34,337945
2010-11-16,70.9,71.16,70.27,70.55,527927
2010-11-17,70.47,70.84,69.8,70.26,597005
2010-11-18,70.94,72.63,70.94,71.51,510810
2010-11-19,71.64,72.76,71.17,72.5,372250
2010-11-22,71.73,73.38,71.7,72.78,334675
2010-11-23,71.87,72.44,71.5,72.12,339342
2010-11-24,72.5,74.29,72.5,73.8,448584
2010-11-26,73.34,73.67,72.67,72.69,211434
2010-11-29,72.62,73.62,71.82,73.4,441590
2010-11-30,72.4,74.12,72.4,73.9,963258
2010-12-01,74.49,75.65,74.38,75.54,712087
2010-12-02,75.5,77.5,75.07,77.25,781734
2010-12-03,76.91,77.33,76.34,77.12,425726
2010-12-06,77.21,77.47,76.59,77.38,365746
2010-12-07,78.02,78.34,77.12,77.36,487186
2010-12-08,77.31,78.06,76.94,77.22,528343
2010-12-09,77.25,77.99,76.73,77.78,408390
2010-12-10,78.0,79.02,77.65,78.59,471265
2010-12-13,79.02,79.72,78.82,79.5,523952
2010-12-14,79.89,80.41,79.44,80.4,576147
2010-12-15,80.08,80.59,79.25,79.64,897599
2010-12-16,79.56,79.6,78.06,78.69,780185
2010-12-17,78.72,79.2,77.98,78.91,1777695
2010-12-20,79.86,80.34,78.45,79.5,434447
2010-12-21,79.97,80.64,79.35,79.61,260036
2010-12-22,79.48,80.32,79.48,79.94,203159
2010-12-23,79.74,80.26,79.27,79.45,287460
2010-12-27,79.13,80.42,78.39,80.09,260429
2010-12-28,80.03,80.63,79.8,80.46,304632
2010-12-29,80.68,82.16,80.67,81.78,495291
2010-12-30,81.62,81.84,81.34,81.42,151508
2010-12-31,81.22,81.48,80.77,80.92,265873
2011-01-03,81.69,82.21,81.41,81.65,367834
2011-01-04,79.85,80.0,77.29,79.26,1237004
2011-01-05,79.45,79.75,78.97,79.25,675262
2011-01-06,79.0,79.37,78.21,78.57,376293
2011-01-07,78.85,79.16,77.39,77.74,426859
2011-01-10,77.41,77.61,76.57,77.0,445674
2011-01-11,77.19,77.8,76.73,77.3,412536
2011-01-12,77.72,78.64,77.3,78.04,355831
2011-01-13,78.0,78.1,77.01,77.32,387644
2011-01-14,77.03,78.16,76.9,78.13,365025
2011-01-18,78.09,79.01,77.76,78.78,443257
2011-01-19,78.92,79.64,78.63,79.02,431670
2011-01-20,78.71,79.78,78.3,78.64,372776
2011-01-21,78.55,79.27,78.1,79.2,636765
2011-01-24,79.27,80.61,79.27,80.27,456022
2011-01-25,80.03,80.45,79.2,79.9,342818
2011-01-26,79.74,80.05,79.11,79.34,544691
2011-01-27,79.45,79.68,78.95,79.25,645627
2011-01-28,79.46,79.85,78.04,78.44,550606
