Date,Open,High,Low,Close,Volume
2010-01-04,53.97,53.97,53.6,53.64,2469662
2010-01-05,54.72,55.0,53.0,53.38,4899370
2010-01-06,53.1,53.7,52.8,53.43,5555723
2010-01-07,53.23,53.5,52.46,52.99,3659834
2010-01-08,53.0,54.33,52.81,54.08,2996438
2010-01-11,54.1,54.35,53.53,53.9,1813289
2010-01-12,53.66,54.03,52.94,53.25,3242899
2010-01-13,53.33,54.33,52.96,54.08,2131312
2010-01-14,53.81,54.36,53.59,54.36,1770910
2010-01-15,54.06,54.85,53.78,54.18,2997202
2010-01-19,54.29,55.31,54.29,55.23,2941572
2010-01-20,55.04,55.37,54.01,54.72,2634095
2010-01-21,54.53,54.53,52.67,53.21,4731164
2010-01-22,53.19,53.71,52.6,53.06,3167791
2010-01-25,53.22,53.5,52.17,52.67,2265231
2010-01-26,52.52,53.11,52.16,53.0,2346683
2010-01-27,52.47,53.62,52.37,53.58,2963748
2010-01-28,54.28,54.51,52.6,53.27,3314622
2010-01-29,53.31,53.91,53.01,53.74,3127828
2010-02-01,53.41,53.93,52.98,53.91,2482306
2010-02-02,53.76,54.95,53.24,54.94,2178446
2010-02-03,54.52,54.81,54.03,54.6,2155645
2010-02-04,54.17,54.46,52.99,53.1,2799533
2010-02-05,53.14,53.7,52.23,53.53,3638695
2010-02-08,53.54,53.56,52.47,52.84,2852344
2010-02-09,53.88,54.88,53.33,54.09,2964960
2010-02-10,54.2,54.91,54.07,54.39,2564212
2010-02-11,54.12,55.92,53.92,55.69,2824131
2010-02-12,55.08,55.8,54.72,55.21,2954204
2010-02-16,55.55,55.77,54.92,55.12,3276983
2010-02-17,55.31,56.26,55.31,56.23,2497799
2010-02-18,56.03,56.37,55.8,55.98,2593429
2010-02-19,55.88,56.99,55.49,56.61,3056983
2010-02-22,56.53,56.66,55.53,55.67,2170343
2010-02-23,55.63,56.12,54.85,55.25,2910632
2010-02-24,55.3,55.95,54.74,55.29,5287983
2010-02-25,54.3,54.97,54.03,54.89,2826156
2010-02-26,54.81,55.19,54.54,55.01,2847088
2010-03-01,55.48,56.9,55.34,56.78,2567911
2010-03-02,56.54,57.47,56.52,57.31,2530769
2010-03-03,57.26,57.59,56.7,56.79,1990423
2010-03-04,56.79,56.9,56.34,56.66,1377865
2010-03-05,56.66,57.21,56.61,57.21,1526500
2010-03-08,56.99,58.48,56.91,57.67,3064885
2010-03-09,57.64,58.31,57.53,57.84,2195223
2010-03-10,57.91,58.96,57.9,58.71,2248526
2010-03-11,58.55,58.86,57.72,58.78,1865690
2010-03-12,58.81,58.93,58.08,58.76,1469690
2010-03-15,58.86,58.99,58.32,58.9,1407334
2010-03-16,59.23,59.85,58.64,59.73,3238165
2010-03-17,59.63,59.73,59.23,59.36,1982759
2010-03-18,59.12,59.35,58.32,59.2,2511980
2010-03-19,59.82,60.17,58.59,59.63,5025244
2010-03-22,59.78,60.28,59.57,59.82,2164248
2010-03-23,59.67,59.94,59.41,59.84,1232408
2010-03-24,59.76,59.8,58.72,58.85,1809125
2010-03-25,59.27,59.27,58.27,58.27,2408147
2010-03-26,58.57,58.76,57.82,58.15,1347157
2010-03-29,57.92,58.7,57.89,58.42,1800615
2010-03-30,58.22,58.45,57.5,57.71,2030020
2010-03-31,57.5,57.94,57.24,57.39,1620445
2010-04-05,57.56,57.96,57.13,57.53,1142180
2010-04-06,57.42,57.89,57.27,57.5,1422522
2010-04-07,57.51,57.77,56.99,57.27,1869049
2010-04-08,57.3,57.3,56.19,56.43,2395339
2010-04-09,56.34,56.9,56.3,56.52,2715967
2010-04-12,56.52,56.52,55.69,56.0,2397379
2010-04-13,55.78,56.07,54.9,55.07,4166094
2010-04-14,54.81,55.23,54.05,54.96,4328549
2010-04-15,54.72,55.03,53.93,54.41,2795339
2010-04-16,54.2,54.28,53.12,53.64,4198031
2010-04-19,53.64,55.05,53.5,54.79,3076034
2010-04-20,54.4,54.97,53.26,53.91,3533193
2010-04-21,53.4,53.8,52.4,52.72,4325160
2010-04-22,52.61,52.61,51.62,52.03,4324028
2010-04-23,52.13,52.63,51.88,52.59,2519562
2010-04-26,52.35,52.78,52.1,52.25,2290812
2010-04-27,52.15,53.13,52.02,52.1,3761409
2010-04-28,52.19,52.68,52.06,52.12,2421105
2010-04-29,52.23,53.7,51.8,53.31,3555905
2010-04-30,53.51,54.04,53.13,53.29,3348872
2010-05-03,53.5,53.92,53.26,53.6,2057833
2010-05-04,53.0,53.09,51.8,52.3,2288868
2010-05-05,52.33,52.91,52.02,52.7,2541054
2010-05-06,52.58,52.58,49.43,50.7,4393312
2010-05-07,49.8,51.02,49.36,50.39,4704272
2010-05-10,51.28,51.8,50.74,51.13,3245333
2010-05-11,50.93,51.71,50.72,51.38,2877537
2010-05-12,51.32,52.06,50.85,52.04,2375011
2010-05-13,51.74,51.89,51.33,51.4,1671582
2010-05-14,51.2,51.36,49.64,50.13,4029975
2010-05-17,49.8,50.68,49.29,50.57,2257004
2010-05-18,50.69,51.25,50.44,50.7,2410211
2010-05-19,50.51,51.04,50.01,50.46,2533064
2010-05-20,49.58,50.31,49.25,49.25,3899590
2010-05-21,48.91,50.01,48.73,48.98,5046807
2010-05-24,48.77,48.97,48.23,48.27,3856140
2010-05-25,47.77,48.43,47.1,48.35,2739095
2010-05-26,48.09,48.74,47.32,47.36,3773660
2010-05-27,47.94,48.3,47.4,48.28,3515528
2010-05-28,48.14,48.44,47.43,47.43,4610119
2010-06-01,47.25,48.1,46.98,47.22,3682376
2010-06-02,47.2,48.43,46.98,48.35,3033744
2010-06-03,48.25,49.34,48.09,49.25,3064499
2010-06-04,48.5,48.84,47.77,47.84,3968839
2010-06-07,48.05,48.27,47.63,47.64,2879741
2010-06-08,48.2,48.23,46.56,46.85,4041666
2010-06-09,47.1,47.8,46.37,47.08,2906726
2010-06-10,47.72,48.26,47.29,48.14,2931496
2010-06-11,47.39,47.62,45.96,46.22,5929948
2010-06-14,46.43,47.48,46.38,46.79,3086984
2010-06-15,47.12,48.18,46.93,48.12,3095945
2010-06-16,47.92,48.47,47.77,48.35,1993160
2010-06-17,48.22,49.09,48.22,49.01,2753890
2010-06-18,49.12,50.15,49.1,49.86,5777602
2010-06-21,50.02,50.28,49.39,49.49,2624241
2010-06-22,49.73,50.55,49.46,49.54,2460994
2010-06-23,49.44,49.88,49.22,49.69,1805400
2010-06-24,49.46,49.88,49.07,49.38,1879881
2010-06-25,49.5,50.28,49.18,49.57,8681162
2010-06-28,49.58,49.94,48.81,49.57,1759173
2010-06-29,49.04,49.09,48.09,48.7,2757181
2010-06-30,48.51,49.05,47.43,47.45,3765496
2010-07-01,47.7,47.76,46.15,46.73,4049015
2010-07-02,47.5,50.91,47.5,49.42,9247551
2010-07-06,49.68,49.68,48.09,48.38,4234764
2010-07-07,48.35,49.91,48.18,49.84,2685627
2010-07-08,49.96,51.0,49.85,50.85,2883324
2010-07-09,51.09,51.77,50.75,51.71,2697350
2010-07-12,51.09,52.0,51.05,51.66,1949093
2010-07-13,51.87,52.96,51.86,52.68,2178030
2010-07-14,52.4,53.0,52.29,52.97,1766013
2010-07-15,52.99,53.58,52.62,53.43,2419046
2010-07-16,53.29,53.78,51.84,51.86,3174870
2010-07-19,52.06,53.32,51.77,53.18,2853056
2010-07-20,52.65,54.13,51.74,54.02,4670416
2010-07-21,54.15,56.4,53.59,54.97,6490155
2010-07-22,55.18,56.49,55.11,56.17,3925131
2010-07-23,55.88,56.48,52.4,53.47,7235481
2010-07-26,53.91,58.16,53.91,57.89,7694202
2010-07-27,57.61,58.06,56.63,57.75,5557874
2010-07-28,57.58,57.75,55.89,55.92,7050833
2010-07-29,56.36,57.0,55.46,56.53,3653138
2010-07-30,54.62,56.3,54.2,55.88,5113391
2010-08-02,56.59,57.32,56.45,57.19,2673607
2010-08-03,57.25,57.87,56.96,57.34,3253347
2010-08-04,57.23,57.9,56.85,57.39,2730686
2010-08-05,57.41,57.55,56.77,57.16,1959647
2010-08-06,56.62,57.73,56.03,57.66,2118059
2010-08-09,57.88,57.88,57.21,57.58,1382130
2010-08-10,57.2,58.16,56.28,57.86,1879005
