Date,Open,High,Low,Close,Volume
2010-01-04,83.07,83.35,81.01,81.2,1483383
2010-01-05,81.22,81.42,79.76,80.59,1340977
2010-01-06,80.34,81.33,79.48,79.83,1358955
2010-01-07,79.44,80.86,78.84,79.99,1755729
2010-01-08,79.54,79.96,77.94,79.39,1199875
2010-01-11,80.27,81.75,79.81,80.48,1304399
2010-01-12,79.89,80.61,78.16,78.59,1088863
2010-01-13,79.08,80.58,78.64,80.42,1135147
2010-01-14,80.05,80.79,79.56,79.94,898738
2010-01-15,79.59,80.17,79.06,79.43,1079199
2010-01-19,79.08,81.07,79.08,80.89,1034208
2010-01-20,79.78,79.78,77.92,79.08,1318290
2010-01-21,79.23,79.55,77.01,77.3,1579262
2010-01-22,77.85,77.85,75.27,75.44,1830906
2010-01-25,76.55,76.75,74.47,76.58,1972268
2010-01-26,76.03,77.6,75.45,76.93,1689739
2010-01-27,76.78,77.65,75.47,77.35,1333100
2010-01-28,77.93,77.93,76.43,76.97,1123289
2010-01-29,77.26,78.73,76.27,76.61,1461811
2010-02-01,77.12,78.39,76.91,78.05,1067692
2010-02-02,78.18,79.9,77.24,79.58,1294709
2010-02-03,79.0,79.17,77.33,77.83,1271021
2010-02-04,74.27,76.34,72.9,74.13,3741948
2010-02-05,74.07,75.78,73.73,75.59,2272202
2010-02-08,75.72,75.9,73.69,73.77,1381593
2010-02-09,74.54,74.56,72.56,73.52,1335331
2010-02-10,73.27,74.19,71.75,73.21,931336
2010-02-11,73.09,74.26,72.4,74.2,766929
2010-02-12,73.55,75.83,73.15,75.49,1258415
2010-02-16,76.15,77.83,75.88,77.69,1082678
2010-02-17,77.94,78.43,77.38,78.04,977732
2010-02-18,77.58,79.67,77.28,79.4,1071645
2010-02-19,78.67,79.49,77.95,78.82,1263676
2010-02-22,79.01,80.38,78.74,80.0,969098
2010-02-23,79.51,80.44,79.16,79.94,1145167
2010-02-24,80.27,80.78,79.65,80.77,920597
2010-02-25,79.71,81.28,79.16,81.19,594028
2010-02-26,81.7,82.34,80.91,81.42,1116902
2010-03-01,81.4,81.84,80.85,81.26,910388
2010-03-02,81.72,81.87,80.85,81.28,685895
2010-03-03,81.12,81.38,80.19,80.43,715361
2010-03-04,80.53,81.0,80.14,80.85,642905
2010-03-05,81.29,83.46,80.9,83.2,1003676
2010-03-08,83.11,84.61,82.95,84.38,787839
2010-03-09,83.82,85.66,83.64,84.55,1249511
2010-03-10,84.8,85.27,84.11,84.98,784156
2010-03-11,84.76,85.63,84.13,85.52,827769
2010-03-12,85.77,86.54,85.25,86.24,1523649
2010-03-15,86.21,86.74,85.01,86.1,857210
2010-03-16,86.62,88.21,86.14,88.04,946578
2010-03-17,88.21,89.8,88.04,89.51,977003
2010-03-18,88.71,89.49,88.17,88.56,1180278
2010-03-19,88.49,88.92,87.5,87.97,1318362
2010-03-22,87.47,88.32,87.13,88.05,946342
2010-03-23,88.05,88.05,86.63,87.6,729543
2010-03-24,87.42,89.32,87.2,88.13,912816
2010-03-25,88.31,89.8,88.29,88.37,919137
2010-03-26,88.74,88.92,87.23,87.78,1355271
2010-03-29,87.02,87.2,86.13,86.86,958707
2010-03-30,86.95,87.37,86.6,86.99,702273
2010-03-31,86.63,87.27,86.21,86.35,1009012
2010-04-01,86.57,86.89,85.08,85.74,1097079
2010-04-05,86.12,89.07,85.93,88.98,1099534
2010-04-06,88.64,92.59,88.29,92.42,2057698
2010-04-07,92.27,92.68,90.48,91.0,1325249
2010-04-08,90.53,91.34,90.3,91.19,920006
2010-04-09,91.3,93.54,91.22,92.88,1007178
2010-04-12,93.03,93.03,91.32,91.38,639271
2010-04-13,91.47,93.82,91.3,93.54,850748
2010-04-14,93.9,93.9,92.73,93.8,782433
2010-04-15,93.58,93.75,92.0,92.28,893940
2010-04-16,92.18,92.64,90.28,90.98,1507816
2010-04-19,89.73,92.41,89.73,91.87,1280880
2010-04-20,92.55,94.09,91.46,94.07,1395296
2010-04-21,93.97,97.07,93.63,95.85,1873826
2010-04-22,95.19,99.19,94.77,99.05,1357649
2010-04-23,99.05,101.59,98.56,101.27,1723312
2010-04-26,100.92,101.78,100.13,100.48,1226565
2010-04-27,99.9,101.54,98.61,98.66,1603763
2010-04-28,99.46,100.26,98.6,99.17,1057106
2010-04-29,100.61,107.58,100.34,106.65,2588332
2010-04-30,106.12,107.08,103.6,104.04,1872121
2010-05-03,104.36,110.16,104.2,108.49,1623745
2010-05-04,107.64,109.38,106.6,107.77,1879169
2010-05-05,106.28,107.78,104.51,104.87,1651555
2010-05-06,104.33,105.19,93.41,100.5,2599026
2010-05-07,101.0,102.17,96.9,97.74,2129349
